seed, winning bundle id, winning bundle utility
243855,116,1492
243855,116,1492
243855,171,1651
243855,171,1651
243855,243,2100
243855,243,2100
243855,305,2238
243855,305,2238
243855,374,2496
243855,374,2496
243855,374,2496
243855,374,2496
243855,374,2496
243855,374,2496
243855,574,2496
243855,574,2496
243855,574,2496
243855,574,2496
243855,574,2496
243855,574,2496
243855,574,2496
243855,804,2713
243855,804,2713
243855,804,2713
243855,804,2713
243855,804,2713
243855,804,2713
243855,804,2713
243855,1049,2713
243855,1049,2713
243855,1049,2713
243855,1049,2713
243855,1171,2713
243855,1171,2713
243855,1171,2713
243855,1171,2713
243855,1314,2713
243855,1314,2713
243855,1314,2713
243855,1314,2713
243855,1442,2713
