seed, winning bundle id, winning bundle utility
588613,76,1469
588613,76,1469
588613,178,1500
588613,200,1628
588613,233,2020
588613,233,2020
588613,314,2107
588613,340,2221
588613,340,2221
588613,340,2221
588613,439,2275
588613,463,2305
588613,463,2305
588613,554,2437
588613,554,2437
588613,554,2437
588613,554,2437
588613,554,2437
588613,554,2437
588613,729,2496
588613,767,2606
588613,767,2606
588613,767,2606
588613,767,2606
588613,767,2606
588613,767,2606
588613,767,2606
588613,1002,2606
588613,1002,2606
588613,1002,2606
588613,1102,2606
588613,1102,2606
588613,1102,2606
588613,1208,2713
588613,1208,2713
588613,1208,2713
588613,1208,2713
588613,1349,2713
588613,1365,2713
588613,1365,2713
588613,1365,2713
588613,1365,2713
588613,1365,2713
588613,1540,2713
588613,1540,2713
588613,1540,2713
588613,1540,2713
588613,1540,2713
588613,1540,2713
588613,1734,2713
588613,1780,2713
588613,1780,2713
588613,1780,2713
