seed, winning bundle id, winning bundle utility
797846,35,2028
797846,35,2028
797846,35,2028
797846,35,2028
797846,35,2028
797846,35,2028
797846,35,2028
797846,35,2028
797846,364,2225
797846,364,2225
797846,461,2278
797846,461,2278
797846,461,2278
797846,549,2308
797846,549,2308
797846,549,2308
797846,659,2399
797846,659,2399
797846,726,2499
797846,756,2583
797846,756,2583
797846,756,2583
797846,756,2583
797846,756,2583
797846,919,2584
797846,919,2584
797846,919,2584
797846,1018,2610
797846,1018,2610
797846,1018,2610
797846,1018,2610
797846,1018,2610
797846,1018,2610
797846,1018,2610
797846,1246,2713
797846,1246,2713
797846,1246,2713
797846,1246,2713
797846,1364,2713
797846,1364,2713
797846,1364,2713
797846,1364,2713
797846,1517,2713
797846,1517,2713
797846,1580,2713
797846,1580,2713
797846,1625,2713
797846,1667,2713
797846,1716,2713
797846,1716,2713
797846,1716,2713
797846,1716,2713
797846,1716,2713
