seed, winning bundle id, winning bundle utility
516311,30,1127
516311,141,1216
516311,193,1510
516311,230,1725
516311,230,1725
516311,230,1725
516311,307,2087
516311,307,2087
516311,384,2248
516311,384,2248
516311,384,2248
516311,480,2393
516311,480,2393
516311,480,2393
516311,480,2393
516311,480,2393
516311,641,2470
516311,641,2470
516311,641,2470
516311,641,2470
516311,792,2551
516311,792,2551
516311,792,2551
516311,870,2551
516311,870,2551
516311,870,2551
516311,870,2551
516311,870,2551
516311,870,2551
516311,1058,2551
516311,1098,2583
516311,1098,2583
516311,1098,2583
516311,1098,2583
516311,1098,2583
516311,1098,2583
516311,1306,2583
516311,1306,2583
516311,1306,2583
516311,1395,2583
516311,1442,2713
516311,1442,2713
516311,1442,2713
516311,1442,2713
516311,1442,2713
516311,1442,2713
516311,1638,2713
516311,1638,2713
516311,1638,2713
516311,1638,2713
516311,1638,2713
516311,1638,2713
516311,1838,2713
516311,1838,2713
516311,1838,2713
516311,1838,2713
516311,1838,2713
516311,1838,2713
516311,2024,2713
