seed, winning bundle id, winning bundle utility
431192,61,1509
431192,61,1509
431192,61,1509
431192,216,1611
431192,248,1718
431192,248,1718
431192,318,2073
431192,318,2073
431192,318,2073
431192,318,2073
431192,318,2073
431192,484,2202
431192,500,2335
431192,500,2335
431192,500,2335
431192,619,2365
431192,630,2642
431192,630,2642
431192,630,2642
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,755,2713
431192,1175,2713
431192,1175,2713
431192,1175,2713
431192,1175,2713
431192,1175,2713
431192,1175,2713
431192,1175,2713
