seed, winning bundle id, winning bundle utility
450391,75,1566
450391,75,1566
450391,75,1566
450391,213,1586
450391,237,2099
450391,237,2099
450391,237,2099
450391,237,2099
450391,367,2219
450391,403,2341
450391,403,2341
450391,403,2341
450391,403,2341
450391,545,2584
450391,545,2584
450391,545,2584
450391,545,2584
450391,545,2584
450391,545,2584
450391,759,2584
450391,759,2584
450391,759,2584
450391,759,2584
450391,759,2584
450391,759,2584
450391,954,2584
450391,954,2584
450391,954,2584
450391,1050,2584
450391,1083,2713
450391,1083,2713
450391,1083,2713
450391,1083,2713
450391,1083,2713
450391,1083,2713
450391,1273,2713
450391,1273,2713
450391,1273,2713
450391,1273,2713
450391,1273,2713
450391,1273,2713
450391,1467,2713
450391,1487,2713
450391,1487,2713
450391,1487,2713
450391,1487,2713
450391,1629,2713
450391,1629,2713
450391,1629,2713
