seed, winning bundle id, winning bundle utility
232659,100,1472
232659,100,1472
232659,171,2054
232659,171,2054
232659,171,2054
232659,297,2116
232659,297,2116
232659,297,2116
232659,297,2116
232659,411,2125
232659,431,2401
232659,431,2401
232659,431,2401
232659,431,2401
232659,431,2401
232659,431,2401
232659,640,2408
232659,640,2408
232659,697,2417
232659,697,2417
232659,771,2420
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,820,2547
232659,1179,2547
232659,1179,2547
232659,1179,2547
232659,1179,2547
232659,1309,2547
232659,1309,2547
232659,1309,2547
232659,1309,2547
232659,1448,2547
232659,1448,2547
232659,1448,2547
232659,1448,2547
232659,1448,2547
232659,1604,2547
232659,1604,2547
