seed, winning bundle id, winning bundle utility
372769,25,1356
372769,160,1411
372769,186,1673
372769,205,1679
372769,251,1696
372769,251,1696
372769,304,1915
372769,356,2059
372769,356,2059
372769,401,2239
372769,430,2275
372769,430,2275
372769,505,2300
372769,558,2357
372769,589,2495
372769,589,2495
372769,647,2495
372769,647,2495
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,704,2555
372769,992,2614
372769,1030,2614
372769,1069,2713
372769,1069,2713
372769,1069,2713
372769,1069,2713
372769,1069,2713
372769,1069,2713
372769,1069,2713
372769,1290,2713
372769,1290,2713
372769,1290,2713
372769,1290,2713
372769,1290,2713
372769,1482,2713
372769,1489,2713
372769,1489,2713
372769,1489,2713
372769,1613,2713
372769,1631,2713
