seed, winning bundle id, winning bundle utility
800314,109,1456
800314,109,1456
800314,167,1761
800314,210,1913
800314,210,1913
800314,210,1913
800314,308,2307
800314,308,2307
800314,308,2307
800314,422,2412
800314,422,2412
800314,422,2412
800314,506,2437
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,534,2547
800314,854,2555
800314,854,2555
800314,910,2578
800314,910,2578
800314,984,2578
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,999,2713
800314,1298,2713
800314,1298,2713
800314,1298,2713
800314,1400,2713
800314,1400,2713
800314,1400,2713
800314,1400,2713
800314,1400,2713
800314,1400,2713
800314,1613,2713
800314,1618,2713
800314,1679,2713
800314,1679,2713
800314,1679,2713
