seed, winning bundle id, winning bundle utility
839877,39,1341
839877,39,1341
839877,176,1491
839877,205,1531
839877,205,1531
839877,267,1989
839877,267,1989
839877,358,2126
839877,358,2126
839877,358,2126
839877,459,2311
839877,459,2311
839877,524,2448
839877,524,2448
839877,524,2448
839877,524,2448
839877,524,2448
839877,524,2448
839877,524,2448
839877,524,2448
839877,762,2583
839877,762,2583
839877,762,2583
839877,762,2583
839877,762,2583
839877,951,2583
839877,951,2583
839877,951,2583
839877,951,2583
839877,1062,2642
839877,1062,2642
839877,1062,2642
839877,1062,2642
839877,1062,2642
839877,1062,2642
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1277,2713
839877,1565,2713
839877,1565,2713
839877,1637,2713
839877,1637,2713
839877,1637,2713
839877,1637,2713
839877,1637,2713
839877,1637,2713
839877,1637,2713
839877,1850,2713
