seed, winning bundle id, winning bundle utility
423969,114,1127
423969,162,1432
423969,178,1439
423969,217,1620
423969,217,1620
423969,270,1724
423969,321,1729
423969,331,1934
423969,386,2093
423969,405,2315
423969,441,2376
423969,441,2376
423969,441,2376
423969,541,2491
423969,572,2547
423969,572,2547
423969,650,2713
423969,650,2713
423969,650,2713
423969,650,2713
423969,650,2713
423969,650,2713
423969,844,2713
423969,844,2713
423969,844,2713
423969,844,2713
423969,844,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,999,2713
423969,1444,2713
423969,1444,2713
423969,1504,2713
