seed, winning bundle id, winning bundle utility
285450,51,911
285450,156,1000
285450,190,1040
285450,212,1634
285450,212,1634
285450,212,1634
285450,330,1758
285450,344,2133
285450,366,2257
285450,366,2257
285450,366,2257
285450,469,2366
285450,520,2642
285450,520,2642
285450,520,2642
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,601,2713
285450,1193,2713
285450,1193,2713
285450,1193,2713
285450,1193,2713
285450,1193,2713
