seed, winning bundle id, winning bundle utility
631051,58,1374
631051,144,1416
631051,168,1506
631051,223,1510
631051,258,1848
631051,258,1848
631051,258,1848
631051,258,1848
631051,385,2061
631051,413,2265
631051,413,2265
631051,413,2265
631051,504,2389
631051,504,2389
631051,504,2389
631051,504,2389
631051,504,2389
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,663,2551
631051,1254,2610
631051,1254,2610
631051,1293,2610
631051,1335,2713
631051,1335,2713
631051,1335,2713
631051,1335,2713
631051,1335,2713
631051,1509,2713
631051,1509,2713
631051,1509,2713
631051,1509,2713
631051,1638,2713
631051,1638,2713
631051,1691,2713
631051,1691,2713
