seed, winning bundle id, winning bundle utility
999535,84,1457
999535,84,1457
999535,171,1670
999535,226,1706
999535,226,1706
999535,226,1706
999535,323,2089
999535,323,2089
999535,366,2114
999535,366,2114
999535,438,2226
999535,438,2226
999535,523,2426
999535,523,2426
999535,523,2426
999535,523,2426
999535,523,2426
999535,523,2426
999535,699,2443
999535,699,2443
999535,772,2555
999535,772,2555
999535,834,2606
999535,834,2606
999535,834,2606
999535,834,2606
999535,834,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1001,2606
999535,1429,2642
999535,1472,2642
999535,1501,2713
999535,1501,2713
999535,1572,2713
999535,1572,2713
999535,1572,2713
999535,1572,2713
999535,1685,2713
999535,1685,2713
999535,1685,2713
999535,1685,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
999535,1847,2713
