seed, winning bundle id, winning bundle utility
585005,84,1494
585005,163,1922
585005,163,1922
585005,228,1995
585005,257,2066
585005,287,2305
585005,287,2305
585005,287,2305
585005,287,2305
585005,287,2305
585005,287,2305
585005,287,2305
585005,287,2305
585005,553,2491
585005,553,2491
585005,553,2491
585005,553,2491
585005,553,2491
585005,553,2491
585005,553,2491
585005,786,2527
585005,786,2527
585005,786,2527
585005,786,2527
585005,786,2527
585005,786,2527
585005,980,2642
585005,980,2642
585005,980,2642
585005,980,2642
585005,980,2642
585005,980,2642
585005,1169,2713
585005,1169,2713
585005,1169,2713
585005,1169,2713
585005,1169,2713
585005,1169,2713
585005,1169,2713
585005,1414,2713
585005,1414,2713
585005,1414,2713
585005,1414,2713
585005,1414,2713
585005,1414,2713
585005,1604,2713
585005,1648,2713
585005,1648,2713
585005,1648,2713
585005,1648,2713
