seed, winning bundle id, winning bundle utility
460946,63,1558
460946,63,1558
460946,190,1751
460946,190,1751
460946,190,1751
460946,287,1858
460946,287,1858
460946,287,1858
460946,375,2274
460946,375,2274
460946,375,2274
460946,493,2500
460946,493,2500
460946,493,2500
460946,493,2500
460946,493,2500
460946,493,2500
460946,493,2500
460946,722,2614
460946,738,2614
460946,738,2614
460946,738,2614
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,850,2713
460946,1319,2713
460946,1326,2713
460946,1326,2713
460946,1326,2713
460946,1326,2713
460946,1326,2713
460946,1513,2713
460946,1513,2713
460946,1513,2713
460946,1513,2713
460946,1513,2713
460946,1656,2713
460946,1656,2713
460946,1656,2713
460946,1779,2713
460946,1779,2713
460946,1779,2713
460946,1779,2713
460946,1779,2713
460946,1932,2713
460946,1932,2713
