seed, winning bundle id, winning bundle utility
216616,118,1456
216616,150,1525
216616,175,1540
216616,213,1963
216616,244,1967
216616,244,1967
216616,244,1967
216616,340,2130
216616,376,2218
216616,397,2273
216616,397,2273
216616,483,2331
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,498,2407
216616,811,2483
216616,811,2483
216616,811,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,902,2483
216616,1158,2483
216616,1158,2483
216616,1158,2483
216616,1255,2491
216616,1255,2491
216616,1321,2547
216616,1321,2547
216616,1321,2547
216616,1321,2547
216616,1321,2547
216616,1321,2547
216616,1536,2547
216616,1536,2547
216616,1598,2547
216616,1625,2547
216616,1625,2547
216616,1625,2547
216616,1625,2547
216616,1625,2547
216616,1808,2547
216616,1808,2547
216616,1808,2547
216616,1808,2547
216616,1938,2547
216616,1938,2547
216616,2001,2547
216616,2001,2547
216616,2001,2547
216616,2001,2547
216616,2001,2547
216616,2001,2547
