seed, winning bundle id, winning bundle utility
278981,78,1031
278981,78,1031
278981,166,1635
278981,219,1642
278981,219,1642
278981,272,1723
278981,324,1915
278981,332,2000
278981,332,2000
278981,411,2185
278981,411,2185
278981,469,2253
278981,507,2310
278981,507,2310
278981,588,2395
278981,597,2499
278981,597,2499
278981,597,2499
278981,597,2499
278981,597,2499
278981,597,2499
278981,817,2572
278981,817,2572
278981,884,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,910,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1451,2713
278981,1763,2713
278981,1763,2713
278981,1843,2713
278981,1843,2713
