seed, winning bundle id, winning bundle utility
54549,112,1077
54549,163,1327
54549,163,1327
54549,228,1553
54549,228,1553
54549,280,2034
54549,280,2034
54549,280,2034
54549,280,2034
54549,280,2034
54549,447,2058
54549,447,2058
54549,521,2224
54549,539,2343
54549,539,2343
54549,539,2343
54549,660,2400
54549,660,2400
54549,706,2438
54549,728,2470
54549,728,2470
54549,797,2610
54549,797,2610
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,875,2713
54549,1282,2713
54549,1282,2713
54549,1282,2713
54549,1282,2713
54549,1282,2713
54549,1282,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
54549,1483,2713
