seed, winning bundle id, winning bundle utility
850892,107,1272
850892,107,1272
850892,169,1314
850892,200,1758
850892,200,1758
850892,290,1773
850892,322,2278
850892,322,2278
850892,322,2278
850892,322,2278
850892,322,2278
850892,322,2278
850892,322,2278
850892,541,2496
850892,541,2496
850892,541,2496
850892,541,2496
850892,541,2496
850892,541,2496
850892,541,2496
850892,541,2496
850892,800,2527
850892,800,2527
850892,800,2527
850892,800,2527
850892,941,2586
850892,941,2586
850892,1013,2713
850892,1013,2713
850892,1086,2713
850892,1086,2713
850892,1086,2713
850892,1086,2713
850892,1217,2713
850892,1250,2713
850892,1285,2713
850892,1285,2713
850892,1285,2713
850892,1285,2713
850892,1410,2713
850892,1445,2713
850892,1445,2713
