seed, winning bundle id, winning bundle utility
827245,118,1372
827245,135,1391
827245,187,1395
827245,223,1757
827245,257,2274
827245,257,2274
827245,315,2275
827245,315,2275
827245,315,2275
827245,412,2279
827245,451,2489
827245,481,2578
827245,525,2586
827245,525,2586
827245,525,2586
827245,595,2713
827245,595,2713
827245,678,2713
827245,678,2713
827245,678,2713
827245,760,2713
827245,808,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,856,2713
827245,1092,2713
827245,1092,2713
827245,1165,2713
827245,1165,2713
