seed, winning bundle id, winning bundle utility
642819,32,1422
642819,137,1550
642819,137,1550
642819,213,2189
642819,213,2189
642819,295,2204
642819,295,2204
642819,295,2204
642819,295,2204
642819,295,2204
642819,295,2204
642819,295,2204
642819,295,2204
642819,551,2223
642819,583,2406
642819,583,2406
642819,583,2406
642819,674,2501
642819,674,2501
642819,674,2501
642819,674,2501
642819,674,2501
642819,853,2515
642819,853,2515
642819,853,2515
642819,853,2515
642819,971,2584
642819,971,2584
642819,1025,2584
642819,1025,2584
642819,1025,2584
642819,1025,2584
642819,1180,2713
642819,1180,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
642819,1226,2713
