seed, winning bundle id, winning bundle utility
977899,45,911
977899,139,937
977899,190,1017
977899,205,1213
977899,238,1572
977899,278,1686
977899,278,1686
977899,341,1748
977899,341,1748
977899,429,1908
977899,429,1908
977899,476,1918
977899,498,2365
977899,539,2398
977899,539,2398
977899,539,2398
977899,539,2398
977899,677,2456
977899,706,2519
977899,706,2519
977899,778,2583
977899,778,2583
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,842,2713
977899,1443,2713
977899,1464,2713
977899,1464,2713
977899,1464,2713
977899,1464,2713
977899,1599,2713
977899,1599,2713
977899,1651,2713
977899,1714,2713
977899,1714,2713
977899,1714,2713
977899,1714,2713
977899,1714,2713
977899,1714,2713
