seed, winning bundle id, winning bundle utility
272258,55,1355
272258,55,1355
272258,55,1355
272258,210,1560
272258,232,1639
272258,279,1909
272258,316,1992
272258,316,1992
272258,316,1992
272258,410,2185
272258,455,2244
272258,455,2244
272258,520,2438
272258,531,2497
272258,581,2584
272258,581,2584
272258,581,2584
272258,581,2584
272258,581,2584
272258,581,2584
272258,581,2584
272258,817,2713
272258,817,2713
272258,817,2713
272258,817,2713
272258,817,2713
272258,817,2713
272258,1019,2713
272258,1019,2713
272258,1076,2713
272258,1076,2713
272258,1076,2713
272258,1159,2713
272258,1159,2713
272258,1159,2713
272258,1159,2713
272258,1159,2713
272258,1159,2713
272258,1159,2713
272258,1388,2713
272258,1388,2713
272258,1388,2713
272258,1388,2713
272258,1388,2713
272258,1388,2713
