seed, winning bundle id, winning bundle utility
642523,126,1556
642523,154,1653
642523,154,1653
642523,154,1653
642523,241,2057
642523,241,2057
642523,311,2226
642523,311,2226
642523,395,2227
642523,401,2236
642523,457,2334
642523,457,2334
642523,457,2334
642523,548,2401
642523,589,2502
642523,589,2502
642523,632,2586
642523,632,2586
642523,724,2713
642523,724,2713
642523,724,2713
642523,724,2713
642523,724,2713
642523,724,2713
642523,724,2713
642523,724,2713
642523,976,2713
642523,996,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1036,2713
642523,1312,2713
642523,1323,2713
642523,1323,2713
642523,1400,2713
