seed, winning bundle id, winning bundle utility
348952,107,1259
348952,142,1365
348952,169,1526
348952,169,1526
348952,232,1914
348952,270,2230
348952,270,2230
348952,270,2230
348952,270,2230
348952,404,2401
348952,404,2401
348952,404,2401
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,516,2547
348952,820,2642
348952,820,2642
348952,820,2642
348952,820,2642
348952,820,2642
348952,820,2642
348952,820,2642
348952,1050,2713
348952,1077,2713
348952,1104,2713
348952,1104,2713
348952,1177,2713
348952,1177,2713
348952,1177,2713
348952,1177,2713
348952,1298,2713
348952,1298,2713
348952,1298,2713
348952,1298,2713
348952,1298,2713
348952,1298,2713
348952,1503,2713
348952,1503,2713
348952,1503,2713
348952,1593,2713
