seed, winning bundle id, winning bundle utility
757724,115,1466
757724,141,1625
757724,141,1625
757724,141,1625
757724,257,1761
757724,257,1761
757724,306,2407
757724,306,2407
757724,306,2407
757724,306,2407
757724,306,2407
757724,306,2407
757724,500,2496
757724,500,2496
757724,500,2496
757724,620,2614
757724,620,2614
757724,620,2614
757724,620,2614
757724,620,2614
757724,790,2614
757724,790,2614
757724,790,2614
757724,790,2614
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,919,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1304,2713
757724,1706,2713
