seed, winning bundle id, winning bundle utility
402812,115,1666
402812,115,1666
402812,115,1666
402812,115,1666
402812,115,1666
402812,267,2025
402812,267,2025
402812,345,2337
402812,345,2337
402812,345,2337
402812,448,2337
402812,448,2337
402812,507,2365
402812,507,2365
402812,507,2365
402812,620,2525
402812,620,2525
402812,620,2525
402812,709,2614
402812,709,2614
402812,709,2614
402812,709,2614
402812,709,2614
402812,709,2614
402812,709,2614
402812,709,2614
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,969,2642
402812,1473,2642
402812,1473,2642
402812,1473,2642
402812,1473,2642
402812,1473,2642
402812,1473,2642
402812,1473,2642
402812,1709,2642
402812,1709,2642
402812,1709,2642
402812,1709,2642
402812,1826,2642
