seed, winning bundle id, winning bundle utility
816596,8,1399
816596,8,1399
816596,198,1811
816596,198,1811
816596,198,1811
816596,292,2056
816596,292,2056
816596,342,2448
816596,342,2448
816596,342,2448
816596,342,2448
816596,342,2448
816596,342,2448
816596,535,2642
816596,535,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,600,2642
816596,924,2713
816596,924,2713
816596,960,2713
816596,960,2713
816596,1048,2713
816596,1048,2713
816596,1048,2713
816596,1048,2713
816596,1159,2713
816596,1159,2713
816596,1247,2713
816596,1259,2713
816596,1259,2713
816596,1337,2713
816596,1337,2713
816596,1337,2713
816596,1337,2713
