seed, winning bundle id, winning bundle utility
826063,48,1131
826063,161,1455
826063,161,1455
826063,201,1676
826063,236,1806
826063,236,1806
826063,324,2032
826063,324,2032
826063,377,2145
826063,401,2192
826063,457,2240
826063,457,2240
826063,524,2296
826063,524,2296
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,591,2581
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,921,2642
826063,1215,2713
826063,1215,2713
826063,1215,2713
826063,1215,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1338,2713
826063,1658,2713
826063,1658,2713
826063,1658,2713
826063,1776,2713
826063,1807,2713
826063,1807,2713
