seed, winning bundle id, winning bundle utility
408507,48,1645
408507,48,1645
408507,48,1645
408507,48,1645
408507,246,1670
408507,273,1740
408507,309,2059
408507,358,2091
408507,358,2091
408507,427,2295
408507,427,2295
408507,427,2295
408507,427,2295
408507,427,2295
408507,427,2295
408507,604,2497
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,659,2515
408507,971,2642
408507,971,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1036,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1386,2642
408507,1655,2642
408507,1655,2642
408507,1720,2642
408507,1720,2642
