seed, winning bundle id, winning bundle utility
116001,105,1607
116001,105,1607
116001,189,1869
116001,215,2011
116001,237,2012
116001,281,2190
116001,281,2190
116001,360,2491
116001,360,2491
116001,360,2491
116001,360,2491
116001,360,2491
116001,360,2491
116001,360,2491
116001,588,2642
116001,588,2642
116001,588,2642
116001,588,2642
116001,719,2642
116001,719,2642
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,781,2713
116001,1351,2713
116001,1375,2713
116001,1375,2713
116001,1375,2713
116001,1375,2713
116001,1375,2713
