seed, winning bundle id, winning bundle utility
453350,119,1559
453350,119,1559
453350,119,1559
453350,119,1559
453350,119,1559
453350,273,1772
453350,302,1923
453350,302,1923
453350,365,2018
453350,409,2269
453350,433,2341
453350,477,2400
453350,477,2400
453350,477,2400
453350,477,2400
453350,596,2441
453350,596,2441
453350,596,2441
453350,697,2515
453350,697,2515
453350,697,2515
453350,697,2515
453350,829,2586
453350,870,2614
453350,870,2614
453350,870,2614
453350,870,2614
453350,1006,2713
453350,1006,2713
453350,1006,2713
453350,1006,2713
453350,1006,2713
453350,1006,2713
453350,1196,2713
453350,1196,2713
453350,1196,2713
453350,1196,2713
453350,1196,2713
453350,1196,2713
453350,1196,2713
453350,1436,2713
453350,1436,2713
453350,1436,2713
453350,1537,2713
453350,1556,2713
