seed, winning bundle id, winning bundle utility
806252,39,1079
806252,39,1079
806252,192,1445
806252,207,1662
806252,207,1662
806252,284,1750
806252,284,1750
806252,336,1795
806252,377,2236
806252,377,2236
806252,377,2236
806252,469,2287
806252,522,2451
806252,522,2451
806252,583,2496
806252,583,2496
806252,583,2496
806252,583,2496
806252,583,2496
806252,737,2500
806252,783,2512
806252,783,2512
806252,783,2512
806252,783,2512
806252,783,2512
806252,957,2583
806252,990,2586
806252,1006,2713
806252,1006,2713
806252,1082,2713
806252,1082,2713
806252,1132,2713
806252,1132,2713
806252,1132,2713
806252,1233,2713
806252,1233,2713
806252,1233,2713
806252,1337,2713
806252,1337,2713
806252,1337,2713
806252,1337,2713
806252,1337,2713
806252,1337,2713
806252,1530,2713
806252,1530,2713
806252,1530,2713
