seed, winning bundle id, winning bundle utility
86909,104,1598
86909,104,1598
86909,104,1598
86909,104,1598
86909,256,2034
86909,256,2034
86909,256,2034
86909,256,2034
86909,384,2152
86909,424,2183
86909,424,2183
86909,424,2183
86909,424,2183
86909,559,2420
86909,559,2420
86909,559,2420
86909,559,2420
86909,559,2420
86909,711,2427
86909,711,2427
86909,789,2439
86909,789,2439
86909,789,2439
86909,864,2491
86909,864,2491
86909,864,2491
86909,864,2491
86909,864,2491
86909,1033,2547
86909,1075,2547
86909,1075,2547
86909,1132,2547
86909,1132,2547
86909,1132,2547
86909,1132,2547
86909,1132,2547
86909,1132,2547
86909,1132,2547
86909,1362,2547
86909,1362,2547
86909,1362,2547
86909,1362,2547
86909,1362,2547
