seed, winning bundle id, winning bundle utility
705353,39,1415
705353,141,1416
705353,167,1609
705353,221,1803
705353,221,1803
705353,221,1803
705353,305,1965
705353,305,1965
705353,378,2104
705353,426,2550
705353,426,2550
705353,487,2584
705353,487,2584
705353,487,2584
705353,487,2584
705353,487,2584
705353,659,2614
705353,659,2614
705353,713,2614
705353,713,2614
705353,713,2614
705353,713,2614
705353,713,2614
705353,713,2614
705353,713,2614
705353,954,2713
705353,954,2713
705353,954,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1036,2713
705353,1669,2713
705353,1669,2713
705353,1669,2713
