seed, winning bundle id, winning bundle utility
661259,116,2050
661259,116,2050
661259,116,2050
661259,116,2050
661259,116,2050
661259,116,2050
661259,116,2050
661259,116,2050
661259,369,2223
661259,412,2280
661259,439,2281
661259,485,2326
661259,516,2382
661259,516,2382
661259,589,2445
661259,589,2445
661259,589,2445
661259,664,2511
661259,704,2527
661259,704,2527
661259,762,2713
661259,762,2713
661259,762,2713
661259,762,2713
661259,762,2713
661259,762,2713
661259,762,2713
661259,762,2713
661259,1055,2713
661259,1083,2713
661259,1083,2713
661259,1083,2713
661259,1083,2713
661259,1083,2713
661259,1083,2713
661259,1280,2713
661259,1297,2713
661259,1297,2713
661259,1297,2713
661259,1297,2713
661259,1297,2713
661259,1464,2713
661259,1464,2713
