seed, winning bundle id, winning bundle utility
926690,101,1388
926690,138,1614
926690,138,1614
926690,138,1614
926690,236,1996
926690,265,2064
926690,265,2064
926690,265,2064
926690,265,2064
926690,421,2330
926690,421,2330
926690,421,2330
926690,514,2404
926690,514,2404
926690,514,2404
926690,514,2404
926690,514,2404
926690,669,2483
926690,717,2547
926690,739,2578
926690,739,2578
926690,739,2578
926690,739,2578
926690,739,2578
926690,739,2578
926690,949,2713
926690,949,2713
926690,949,2713
926690,949,2713
926690,949,2713
926690,949,2713
926690,949,2713
926690,1163,2713
926690,1163,2713
926690,1163,2713
926690,1163,2713
926690,1163,2713
926690,1163,2713
926690,1163,2713
926690,1414,2713
926690,1414,2713
926690,1414,2713
926690,1414,2713
926690,1551,2713
926690,1551,2713
926690,1551,2713
