seed, winning bundle id, winning bundle utility
425269,65,1136
425269,65,1136
425269,182,1267
425269,182,1267
425269,238,1595
425269,269,1850
425269,310,2200
425269,310,2200
425269,310,2200
425269,310,2200
425269,444,2519
425269,444,2519
425269,444,2519
425269,444,2519
425269,444,2519
425269,444,2519
425269,642,2525
425269,670,2614
425269,670,2614
425269,670,2614
425269,670,2614
425269,798,2713
425269,798,2713
425269,798,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,916,2713
425269,1185,2713
425269,1185,2713
425269,1229,2713
