seed, winning bundle id, winning bundle utility
432616,19,1640
432616,19,1640
432616,19,1640
432616,214,1652
432616,259,2054
432616,279,2234
432616,279,2234
432616,279,2234
432616,387,2584
432616,387,2584
432616,387,2584
432616,387,2584
432616,387,2584
432616,387,2584
432616,387,2584
432616,621,2584
432616,621,2584
432616,669,2642
432616,669,2642
432616,669,2642
432616,669,2642
432616,669,2642
432616,669,2642
432616,669,2642
432616,907,2713
432616,907,2713
432616,907,2713
432616,991,2713
432616,991,2713
432616,991,2713
432616,991,2713
432616,1136,2713
432616,1136,2713
432616,1200,2713
432616,1200,2713
432616,1200,2713
432616,1317,2713
432616,1317,2713
432616,1317,2713
432616,1317,2713
432616,1425,2713
432616,1453,2713
