seed, winning bundle id, winning bundle utility
22001,107,1378
22001,107,1378
22001,107,1378
22001,107,1378
22001,244,1578
22001,295,1930
22001,295,1930
22001,295,1930
22001,372,2271
22001,372,2271
22001,372,2271
22001,476,2281
22001,476,2281
22001,476,2281
22001,586,2350
22001,586,2350
22001,586,2350
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,665,2713
22001,1289,2713
22001,1289,2713
22001,1289,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1418,2713
22001,1663,2713
22001,1663,2713
22001,1663,2713
22001,1663,2713
22001,1663,2713
