seed, winning bundle id, winning bundle utility
532503,115,1395
532503,115,1395
532503,115,1395
532503,218,1775
532503,218,1775
532503,296,1910
532503,305,2329
532503,337,2333
532503,337,2333
532503,337,2333
532503,457,2496
532503,457,2496
532503,457,2496
532503,457,2496
532503,592,2586
532503,592,2586
532503,592,2586
532503,669,2614
532503,705,2642
532503,705,2642
532503,705,2642
532503,705,2642
532503,850,2642
532503,889,2642
532503,894,2642
532503,894,2642
532503,894,2642
532503,992,2713
532503,992,2713
532503,992,2713
532503,992,2713
532503,992,2713
532503,992,2713
532503,992,2713
532503,1235,2713
532503,1235,2713
532503,1292,2713
532503,1292,2713
532503,1292,2713
532503,1396,2713
532503,1396,2713
532503,1454,2713
532503,1507,2713
532503,1507,2713
532503,1507,2713
