seed, winning bundle id, winning bundle utility
261971,109,1261
261971,137,1656
261971,137,1656
261971,137,1656
261971,236,1753
261971,236,1753
261971,315,1755
261971,344,2359
261971,344,2359
261971,344,2359
261971,344,2359
261971,344,2359
261971,344,2359
261971,344,2359
261971,591,2401
261971,623,2519
261971,623,2519
261971,623,2519
261971,623,2519
261971,623,2519
261971,623,2519
261971,623,2519
261971,828,2527
261971,828,2527
261971,828,2527
261971,933,2586
261971,933,2586
261971,933,2586
261971,933,2586
261971,933,2586
261971,933,2586
261971,933,2586
261971,933,2586
261971,1199,2614
261971,1199,2614
261971,1279,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1294,2713
261971,1713,2713
261971,1724,2713
