seed, winning bundle id, winning bundle utility
454027,128,1044
454027,135,1396
454027,180,1683
454027,180,1683
454027,180,1683
454027,180,1683
454027,322,2020
454027,322,2020
454027,381,2064
454027,381,2064
454027,447,2189
454027,447,2189
454027,513,2239
454027,513,2239
454027,513,2239
454027,513,2239
454027,640,2362
454027,693,2403
454027,693,2403
454027,730,2522
454027,730,2522
454027,730,2522
454027,730,2522
454027,730,2522
454027,730,2522
454027,730,2522
454027,980,2584
454027,980,2584
454027,980,2584
454027,1060,2584
454027,1060,2584
454027,1060,2584
454027,1176,2713
454027,1176,2713
454027,1222,2713
454027,1222,2713
454027,1222,2713
454027,1328,2713
454027,1328,2713
454027,1328,2713
454027,1429,2713
454027,1457,2713
454027,1457,2713
454027,1457,2713
454027,1457,2713
454027,1457,2713
454027,1457,2713
454027,1682,2713
