seed, winning bundle id, winning bundle utility
814219,81,1435
814219,81,1435
814219,81,1435
814219,207,1914
814219,207,1914
814219,207,1914
814219,207,1914
814219,207,1914
814219,396,2012
814219,421,2401
814219,421,2401
814219,421,2401
814219,421,2401
814219,537,2437
814219,572,2525
814219,572,2525
814219,572,2525
814219,662,2527
814219,662,2527
814219,662,2527
814219,777,2614
814219,777,2614
814219,827,2713
814219,827,2713
814219,914,2713
814219,914,2713
814219,914,2713
814219,914,2713
814219,1046,2713
814219,1046,2713
814219,1046,2713
814219,1046,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1166,2713
814219,1511,2713
