seed, winning bundle id, winning bundle utility
941925,14,1312
941925,14,1312
941925,190,1360
941925,204,1638
941925,238,2000
941925,290,2400
941925,290,2400
941925,345,2519
941925,345,2519
941925,345,2519
941925,345,2519
941925,345,2519
941925,345,2519
941925,345,2519
941925,345,2519
941925,601,2642
941925,601,2642
941925,601,2642
941925,601,2642
941925,601,2642
941925,601,2642
941925,601,2642
941925,847,2642
941925,847,2642
941925,847,2642
941925,956,2713
941925,956,2713
941925,956,2713
941925,956,2713
941925,956,2713
941925,1110,2713
941925,1137,2713
941925,1163,2713
941925,1199,2713
941925,1199,2713
941925,1199,2713
941925,1199,2713
941925,1199,2713
941925,1368,2713
941925,1368,2713
941925,1368,2713
