seed, winning bundle id, winning bundle utility
938924,88,807
938924,147,1258
938924,190,1282
938924,207,1750
938924,207,1750
938924,265,1959
938924,265,1959
938924,265,1959
938924,389,2254
938924,415,2350
938924,415,2350
938924,415,2350
938924,415,2350
938924,545,2498
938924,545,2498
938924,545,2498
938924,545,2498
938924,545,2498
938924,545,2498
938924,545,2498
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,783,2642
938924,1126,2642
938924,1126,2642
938924,1126,2642
938924,1241,2642
938924,1241,2642
938924,1241,2642
938924,1241,2642
938924,1241,2642
938924,1241,2642
938924,1449,2642
938924,1449,2642
938924,1449,2642
