seed, winning bundle id, winning bundle utility
762544,82,1025
762544,164,1480
762544,164,1480
762544,223,1588
762544,223,1588
762544,223,1588
762544,310,1672
762544,333,2001
762544,333,2001
762544,333,2001
762544,444,2042
762544,463,2236
762544,500,2349
762544,500,2349
762544,500,2349
762544,596,2437
762544,596,2437
762544,596,2437
762544,596,2437
762544,759,2476
762544,759,2476
762544,803,2535
762544,803,2535
762544,887,2614
762544,887,2614
762544,887,2614
762544,970,2614
762544,970,2614
762544,970,2614
762544,970,2614
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1114,2713
762544,1931,2713
762544,1931,2713
762544,1989,2713
762544,1989,2713
762544,1989,2713
762544,1989,2713
762544,1989,2713
762544,1989,2713
762544,1989,2713
762544,2234,2713
762544,2266,2713
762544,2266,2713
