seed, winning bundle id, winning bundle utility
42020,116,1535
42020,116,1535
42020,177,1545
42020,225,1603
42020,237,1946
42020,283,2055
42020,283,2055
42020,283,2055
42020,395,2059
42020,395,2059
42020,457,2236
42020,457,2236
42020,519,2259
42020,560,2346
42020,560,2346
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,619,2555
42020,1094,2583
42020,1094,2583
42020,1094,2583
42020,1094,2583
42020,1241,2583
42020,1241,2583
42020,1308,2583
42020,1352,2583
42020,1352,2583
42020,1414,2583
42020,1414,2583
42020,1461,2583
42020,1461,2583
42020,1461,2583
42020,1461,2583
42020,1461,2583
42020,1646,2583
42020,1646,2583
