seed, winning bundle id, winning bundle utility
681386,49,1239
681386,143,1518
681386,143,1518
681386,143,1518
681386,255,1725
681386,255,1725
681386,330,1895
681386,357,1918
681386,379,2360
681386,379,2360
681386,379,2360
681386,379,2360
681386,379,2360
681386,554,2642
681386,577,2642
681386,577,2642
681386,577,2642
681386,577,2642
681386,697,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
681386,746,2713
