seed, winning bundle id, winning bundle utility
210116,47,1057
210116,140,1086
210116,174,1489
210116,211,1574
210116,211,1574
210116,276,1733
210116,276,1733
210116,276,1733
210116,385,2091
210116,411,2229
210116,460,2341
210116,460,2341
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,497,2606
210116,798,2642
210116,798,2642
210116,798,2642
210116,798,2642
210116,798,2642
210116,798,2642
210116,798,2642
210116,1036,2642
210116,1071,2642
210116,1090,2642
210116,1090,2642
210116,1161,2642
210116,1161,2642
210116,1223,2642
210116,1223,2642
210116,1223,2642
210116,1223,2642
210116,1223,2642
210116,1399,2642
210116,1399,2642
210116,1399,2642
210116,1508,2642
