seed, winning bundle id, winning bundle utility
424164,56,1477
424164,56,1477
424164,191,1574
424164,216,1654
424164,216,1654
424164,270,1739
424164,323,2080
424164,337,2334
424164,337,2334
424164,337,2334
424164,337,2334
424164,337,2334
424164,337,2334
424164,548,2349
424164,585,2392
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,609,2584
424164,926,2584
424164,958,2642
424164,958,2642
424164,958,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1078,2642
424164,1347,2642
424164,1347,2642
424164,1347,2642
424164,1441,2642
424164,1463,2642
424164,1463,2642
424164,1548,2642
424164,1548,2642
424164,1548,2642
424164,1548,2642
