seed, winning bundle id, winning bundle utility
222041,27,1472
222041,27,1472
222041,168,1594
222041,202,1727
222041,248,1760
222041,248,1760
222041,298,2133
222041,360,2332
222041,360,2332
222041,418,2378
222041,418,2378
222041,418,2378
222041,418,2378
222041,553,2519
222041,553,2519
222041,616,2578
222041,658,2578
222041,658,2578
222041,658,2578
222041,755,2578
222041,755,2578
222041,755,2578
222041,755,2578
222041,866,2578
222041,920,2713
222041,920,2713
222041,920,2713
222041,920,2713
222041,920,2713
222041,920,2713
222041,920,2713
222041,1132,2713
222041,1132,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1213,2713
222041,1501,2713
222041,1523,2713
222041,1523,2713
222041,1523,2713
222041,1523,2713
222041,1523,2713
222041,1699,2713
222041,1699,2713
222041,1699,2713
