seed, winning bundle id, winning bundle utility
439659,130,1298
439659,144,1326
439659,186,1695
439659,206,1739
439659,206,1739
439659,269,1949
439659,328,2220
439659,353,2361
439659,378,2381
439659,378,2381
439659,378,2381
439659,378,2381
439659,504,2448
439659,504,2448
439659,504,2448
439659,504,2448
439659,640,2581
439659,640,2581
439659,705,2642
439659,705,2642
439659,705,2642
439659,705,2642
439659,705,2642
439659,705,2642
439659,907,2642
439659,955,2642
439659,977,2642
439659,977,2642
439659,977,2642
439659,1088,2713
439659,1088,2713
439659,1088,2713
439659,1175,2713
439659,1189,2713
439659,1189,2713
439659,1189,2713
439659,1189,2713
439659,1344,2713
439659,1344,2713
439659,1344,2713
439659,1427,2713
439659,1427,2713
439659,1427,2713
439659,1427,2713
439659,1427,2713
