seed, winning bundle id, winning bundle utility
899949,132,1100
899949,163,1372
899949,175,1641
899949,220,1807
899949,220,1807
899949,220,1807
899949,220,1807
899949,342,2258
899949,394,2274
899949,394,2274
899949,448,2325
899949,448,2325
899949,508,2535
899949,508,2535
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,579,2610
899949,1137,2642
899949,1137,2642
899949,1137,2642
899949,1137,2642
899949,1137,2642
899949,1137,2642
899949,1137,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1365,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,1683,2642
899949,2155,2642
899949,2155,2642
