seed, winning bundle id, winning bundle utility
619266,125,1462
619266,125,1462
619266,169,1500
619266,202,1516
619266,262,1788
619266,268,1867
619266,268,1867
619266,338,1982
619266,391,2177
619266,391,2177
619266,452,2234
619266,452,2234
619266,452,2234
619266,559,2388
619266,575,2437
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,611,2511
619266,1006,2519
619266,1006,2519
619266,1006,2519
619266,1006,2519
619266,1147,2534
619266,1158,2713
619266,1158,2713
619266,1224,2713
619266,1271,2713
619266,1271,2713
619266,1271,2713
619266,1271,2713
619266,1271,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
619266,1443,2713
