seed, winning bundle id, winning bundle utility
582570,112,1723
582570,112,1723
582570,112,1723
582570,203,1920
582570,203,1920
582570,203,1920
582570,203,1920
582570,341,1923
582570,381,2498
582570,381,2498
582570,381,2498
582570,381,2498
582570,381,2498
582570,381,2498
582570,381,2498
582570,618,2586
582570,618,2586
582570,618,2586
582570,618,2586
582570,618,2586
582570,618,2586
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,798,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1117,2713
582570,1581,2713
582570,1581,2713
582570,1581,2713
