seed, winning bundle id, winning bundle utility
40934,131,1382
40934,131,1382
40934,170,1438
40934,170,1438
40934,259,1688
40934,290,2014
40934,290,2014
40934,290,2014
40934,290,2014
40934,407,2499
40934,407,2499
40934,407,2499
40934,407,2499
40934,555,2504
40934,555,2504
40934,607,2610
40934,607,2610
40934,607,2610
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,726,2614
40934,1994,2614
40934,1994,2614
