seed, winning bundle id, winning bundle utility
102390,103,1384
102390,103,1384
102390,103,1384
102390,208,1614
102390,208,1614
102390,292,1619
102390,306,1749
102390,306,1749
102390,369,2274
102390,369,2274
102390,369,2274
102390,369,2274
102390,369,2274
102390,369,2274
102390,369,2274
102390,369,2274
102390,639,2349
102390,661,2398
102390,718,2713
102390,718,2713
102390,718,2713
102390,718,2713
102390,718,2713
102390,718,2713
102390,718,2713
102390,718,2713
102390,968,2713
102390,968,2713
102390,1043,2713
102390,1043,2713
102390,1105,2713
102390,1105,2713
102390,1105,2713
102390,1105,2713
102390,1241,2713
102390,1241,2713
102390,1241,2713
102390,1241,2713
