seed, winning bundle id, winning bundle utility
129617,31,1529
129617,31,1529
129617,198,1675
129617,198,1675
129617,258,1781
129617,281,1970
129617,281,1970
129617,341,2084
129617,384,2093
129617,419,2116
129617,430,2584
129617,430,2584
129617,430,2584
129617,430,2584
129617,430,2584
129617,602,2642
129617,602,2642
129617,602,2642
129617,602,2642
129617,602,2642
129617,602,2642
129617,602,2642
129617,602,2642
129617,879,2642
129617,879,2642
129617,879,2642
129617,879,2642
129617,993,2642
129617,993,2642
129617,993,2642
129617,993,2642
129617,993,2642
129617,993,2642
129617,993,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1236,2642
129617,1486,2642
129617,1486,2642
129617,1569,2642
