seed, winning bundle id, winning bundle utility
157257,127,1403
157257,162,1573
157257,193,1582
157257,215,1832
157257,233,2081
157257,233,2081
157257,233,2081
157257,331,2091
157257,392,2143
157257,392,2143
157257,433,2330
157257,433,2330
157257,526,2410
157257,526,2410
157257,526,2410
157257,526,2410
157257,526,2410
157257,677,2496
157257,677,2496
157257,677,2496
157257,677,2496
157257,800,2496
157257,800,2496
157257,800,2496
157257,924,2497
157257,928,2512
157257,964,2534
157257,964,2534
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1025,2642
157257,1346,2642
157257,1346,2642
157257,1346,2642
157257,1346,2642
157257,1346,2642
157257,1346,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
157257,1521,2642
