seed, winning bundle id, winning bundle utility
339624,21,1583
339624,21,1583
339624,21,1583
339624,203,2225
339624,203,2225
339624,203,2225
339624,321,2226
339624,333,2309
339624,333,2309
339624,408,2502
339624,408,2502
339624,408,2502
339624,511,2502
339624,511,2502
339624,511,2502
339624,627,2508
339624,627,2508
339624,661,2584
339624,661,2584
339624,661,2584
339624,661,2584
339624,661,2584
339624,837,2713
339624,837,2713
339624,837,2713
339624,837,2713
339624,984,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1015,2713
339624,1382,2713
339624,1382,2713
