seed, winning bundle id, winning bundle utility
447711,36,1363
447711,36,1363
447711,36,1363
447711,36,1363
447711,232,1497
447711,267,1659
447711,304,1919
447711,343,2028
447711,390,2232
447711,401,2316
447711,401,2316
447711,401,2316
447711,401,2316
447711,401,2316
447711,401,2316
447711,401,2316
447711,401,2316
447711,662,2398
447711,662,2398
447711,731,2398
447711,731,2398
447711,731,2398
447711,731,2398
447711,731,2398
447711,731,2398
447711,731,2398
447711,970,2428
447711,1006,2515
447711,1006,2515
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1080,2586
447711,1339,2586
447711,1339,2586
447711,1339,2586
447711,1339,2586
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,1476,2614
447711,2133,2614
447711,2133,2614
447711,2133,2614
447711,2133,2614
447711,2133,2614
447711,2308,2614
447711,2308,2614
447711,2308,2614
447711,2308,2614
447711,2416,2614
447711,2416,2614
447711,2416,2614
447711,2416,2614
447711,2557,2614
447711,2557,2614
447711,2637,2614
447711,2637,2614
447711,2637,2614
