seed, winning bundle id, winning bundle utility
104064,36,1107
104064,136,1309
104064,195,1489
104064,201,1578
104064,201,1578
104064,266,2191
104064,329,2275
104064,329,2275
104064,329,2275
104064,329,2275
104064,329,2275
104064,487,2277
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,500,2584
104064,1204,2584
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1237,2614
104064,1646,2614
104064,1646,2614
104064,1685,2614
104064,1721,2614
104064,1721,2614
104064,1814,2614
104064,1814,2614
104064,1814,2614
104064,1882,2614
104064,1882,2614
104064,1882,2614
